-0.203747782294,0.515552277671,0.276367013888,1.61013854882,0.045932112795,-0.0319444674418,0.226152359453,-0.441299370863
-0.165781575642,0.426543475108,0.200756506725,1.56239631659,0.156459119254,0.00785547479944,0.150197231589,-0.352294023403
-0.241592846425,0.323258373448,0.0691993992876,1.37458691188,0.0557130014793,-0.0658081775253,0.154549781243,-0.17442689887
-0.315706540752,0.2544595414,-0.0986850965419,1.17641791691,-0.0319795524665,-0.109923399741,0.092515432478,-0.0364092576419
-0.30153717971,0.169406621656,-0.148880582677,1.09322815292,0.0713050245444,-0.141426918382,-0.0127505739411,0.000443746450084
-0.294529175287,0.0355990501413,0.00925270143964,1.11470480955,0.324170047696,-0.159042503223,-0.0803228034278,-0.0313241700031
-0.204198568614,-0.0736815296252,0.189303161618,1.17359811654,0.533812354586,-0.0996365095598,-0.191326685962,0.0588858162546
-0.137119169027,0.565438261615,0.260426823928,1.57444962316,0.0872348306437,-0.0514280134191,0.208096382195,-0.402138959471
-0.134099449289,0.450851497349,0.213407128516,1.52042209758,0.178789731404,-0.0350142612514,0.154840767916,-0.327112135684
-0.237397888003,0.312303156721,0.0449378767684,1.33159521745,0.0857131623512,-0.0261495995894,0.166482876181,-0.195462977993
-0.299546994105,0.209280826762,-0.116860083007,1.1394507125,-0.02167448757,-0.0753913866068,0.115828233166,-0.0662749766259
-0.286822849796,0.121639761131,-0.127820761225,1.05788791808,0.0554155305934,-0.142108829614,0.0173653876663,-0.00230258212707
-0.274329221686,0.0511320501661,0.0379206645804,1.08336947167,0.314984365648,-0.0874852957412,-0.0864122774699,0.0407355441765
-0.293036285891,-0.199188880275,0.185105521489,1.11805361956,0.518300223587,-0.0698007499567,-0.111655427854,-0.0809901295579
-0.417269475078,1.08972943533,1.40139231421,2.40678675475,-0.145163258096,-0.417694029347,-0.405137805117,-0.730072727765
-0.283884959872,0.973150186829,0.670317274577,2.17558911101,-0.0247588573888,0.130857668701,-0.149697779992,-0.856101892557
-0.285454066975,0.762470755302,0.439593917844,2.03869993688,-0.0455131005224,0.0425187131931,0.048375472326,-0.813249368774
-0.197159778024,0.617212517272,0.208923748678,1.93525185138,-0.123815861269,0.0332891221432,0.108377595694,-0.597647078437
-0.259663904424,0.773505786639,0.662063592055,2.2922983163,0.038375395523,0.427769725776,-0.224423755165,-1.05592580371
-0.217409131343,0.816797222211,0.554769175882,2.11362150708,0.103005019129,0.0688608679589,-0.103824331802,-0.888681331433
-0.222112965826,0.672808482484,0.421807863796,1.99547886292,0.0148140351727,0.00493467818855,0.0195197344545,-0.666646734315
